asset,time,PriceUSD
trx,2024-10-22T00:00:00.000000000Z,0.160188271330798
trx,2024-10-23T00:00:00.000000000Z,0.160190819596037
trx,2024-10-24T00:00:00.000000000Z,0.16450316425845
trx,2024-10-25T00:00:00.000000000Z,0.162253453976719
trx,2024-10-26T00:00:00.000000000Z,0.164892389947447
trx,2024-10-27T00:00:00.000000000Z,0.163912669423084
trx,2024-10-28T00:00:00.000000000Z,0.163991690750404
trx,2024-10-29T00:00:00.000000000Z,0.166195901750646
trx,2024-10-30T00:00:00.000000000Z,0.169360907786613
trx,2024-10-31T00:00:00.000000000Z,0.168205383031357
trx,2024-11-01T00:00:00.000000000Z,0.167328428846782
trx,2024-11-02T00:00:00.000000000Z,0.165963656705759
trx,2024-11-03T00:00:00.000000000Z,0.165151862657251
trx,2024-11-04T00:00:00.000000000Z,0.162841736936411
trx,2024-11-05T00:00:00.000000000Z,0.160148812921716
trx,2024-11-06T00:00:00.000000000Z,0.162587911590199
trx,2024-11-07T00:00:00.000000000Z,0.160287581524695
trx,2024-11-08T00:00:00.000000000Z,0.161026024777288
trx,2024-11-09T00:00:00.000000000Z,0.16197321684214
trx,2024-11-10T00:00:00.000000000Z,0.164016431956076
trx,2024-11-11T00:00:00.000000000Z,0.167813093339937
trx,2024-11-12T00:00:00.000000000Z,0.188201893984715
trx,2024-11-13T00:00:00.000000000Z,0.177089745381236
trx,2024-11-14T00:00:00.000000000Z,0.176495575177151
trx,2024-11-15T00:00:00.000000000Z,0.18969703464344
trx,2024-11-16T00:00:00.000000000Z,0.200137341308025
trx,2024-11-17T00:00:00.000000000Z,0.199313933790378
trx,2024-11-18T00:00:00.000000000Z,0.201492810913417
trx,2024-11-19T00:00:00.000000000Z,0.199746786338132
trx,2024-11-20T00:00:00.000000000Z,0.195179013788429
trx,2024-11-21T00:00:00.000000000Z,0.198601379365511
trx,2024-11-22T00:00:00.000000000Z,0.204701277917611
trx,2024-11-23T00:00:00.000000000Z,0.211976298486692
trx,2024-11-24T00:00:00.000000000Z,0.208916623073966
trx,2024-11-25T00:00:00.000000000Z,0.196321614045848
trx,2024-11-26T00:00:00.000000000Z,0.19389367976691
trx,2024-05-11T00:00:00.000000000Z,0.12643014528962
trx,2024-05-12T00:00:00.000000000Z,0.127239805061379
trx,2024-05-13T00:00:00.000000000Z,0.125667170541429
trx,2024-05-14T00:00:00.000000000Z,0.12531653929877
trx,2024-05-15T00:00:00.000000000Z,0.126281673443315
trx,2024-05-16T00:00:00.000000000Z,0.125054910157974
trx,2024-05-17T00:00:00.000000000Z,0.124470388713837
trx,2024-05-18T00:00:00.000000000Z,0.123044228318483
trx,2024-05-19T00:00:00.000000000Z,0.121186610869985
trx,2024-05-20T00:00:00.000000000Z,0.124274170507439
trx,2024-05-21T00:00:00.000000000Z,0.123611857735783
trx,2024-05-22T00:00:00.000000000Z,0.120006733303559
trx,2024-05-23T00:00:00.000000000Z,0.11504082303953
trx,2024-05-24T00:00:00.000000000Z,0.115423433511012
trx,2024-05-25T00:00:00.000000000Z,0.113747154865917
trx,2024-05-26T00:00:00.000000000Z,0.113096578521869
trx,2024-05-27T00:00:00.000000000Z,0.112362125367534
trx,2024-05-28T00:00:00.000000000Z,0.11114260283593
trx,2024-05-29T00:00:00.000000000Z,0.11199034279207
trx,2024-05-30T00:00:00.000000000Z,0.111981784472851
trx,2024-05-31T00:00:00.000000000Z,0.112040201040591
trx,2024-06-01T00:00:00.000000000Z,0.112582808369678
trx,2024-06-02T00:00:00.000000000Z,0.114792107619709
trx,2024-06-03T00:00:00.000000000Z,0.113484375569483
trx,2024-06-04T00:00:00.000000000Z,0.114497260098239
trx,2024-06-05T00:00:00.000000000Z,0.11459496466353
trx,2024-06-06T00:00:00.000000000Z,0.114749133457612
trx,2024-06-07T00:00:00.000000000Z,0.112692635403777
trx,2024-06-08T00:00:00.000000000Z,0.11474374993338
trx,2024-06-09T00:00:00.000000000Z,0.116891492371067
trx,2024-06-10T00:00:00.000000000Z,0.117515596215091
trx,2024-06-11T00:00:00.000000000Z,0.116559528097154
trx,2024-06-12T00:00:00.000000000Z,0.116431589119455
trx,2024-06-13T00:00:00.000000000Z,0.116854155270111
trx,2024-06-14T00:00:00.000000000Z,0.116391443420172
trx,2024-06-15T00:00:00.000000000Z,0.115233389248705
trx,2024-06-16T00:00:00.000000000Z,0.117159331070638
trx,2024-06-17T00:00:00.000000000Z,0.116797577978289
trx,2024-06-18T00:00:00.000000000Z,0.115313207715315
trx,2024-06-19T00:00:00.000000000Z,0.115775666122853
trx,2024-06-20T00:00:00.000000000Z,0.116726778308502
trx,2024-06-21T00:00:00.000000000Z,0.118328476959243
trx,2024-06-22T00:00:00.000000000Z,0.119604264339472
trx,2024-06-23T00:00:00.000000000Z,0.11920062646958
trx,2024-06-24T00:00:00.000000000Z,0.119008635489207
trx,2024-06-25T00:00:00.000000000Z,0.121904843427765
trx,2024-06-26T00:00:00.000000000Z,0.122518010328504
trx,2024-06-27T00:00:00.000000000Z,0.121848250769755
trx,2024-06-28T00:00:00.000000000Z,0.122954062338661
trx,2024-06-29T00:00:00.000000000Z,0.125394351997771
trx,2024-06-30T00:00:00.000000000Z,0.124549654031848
trx,2024-07-01T00:00:00.000000000Z,0.127794008897447
trx,2024-07-02T00:00:00.000000000Z,0.129029243510226
trx,2024-07-03T00:00:00.000000000Z,0.128644705299886
trx,2024-07-04T00:00:00.000000000Z,0.127547418154623
trx,2024-07-05T00:00:00.000000000Z,0.12695796047073
trx,2024-07-06T00:00:00.000000000Z,0.129814871333245
trx,2024-07-07T00:00:00.000000000Z,0.124718732966363
trx,2024-07-08T00:00:00.000000000Z,0.126186836894206
trx,2024-07-09T00:00:00.000000000Z,0.129827991028487
trx,2024-07-10T00:00:00.000000000Z,0.131539635352756
trx,2024-07-11T00:00:00.000000000Z,0.134486938596793
trx,2024-07-12T00:00:00.000000000Z,0.137193926089045
trx,2024-07-13T00:00:00.000000000Z,0.139485489311442
trx,2024-07-14T00:00:00.000000000Z,0.137710590477008
trx,2024-07-15T00:00:00.000000000Z,0.13730210010585
trx,2024-07-16T00:00:00.000000000Z,0.134059525832078
trx,2024-07-17T00:00:00.000000000Z,0.133627331867075
trx,2024-07-18T00:00:00.000000000Z,0.134375252456019
trx,2024-07-19T00:00:00.000000000Z,0.134671618487657
trx,2024-07-20T00:00:00.000000000Z,0.134716316245787
trx,2024-07-21T00:00:00.000000000Z,0.134244551554234
trx,2024-07-22T00:00:00.000000000Z,0.132488309208818
trx,2024-07-23T00:00:00.000000000Z,0.134075567192601
trx,2024-07-24T00:00:00.000000000Z,0.134240684986596
trx,2024-07-25T00:00:00.000000000Z,0.135365176383646
trx,2024-07-26T00:00:00.000000000Z,0.137481129320866
trx,2024-07-27T00:00:00.000000000Z,0.137193670570751
trx,2024-07-28T00:00:00.000000000Z,0.138718437500793
trx,2024-07-29T00:00:00.000000000Z,0.137692434026387
trx,2024-07-30T00:00:00.000000000Z,0.132954869569878
trx,2024-07-31T00:00:00.000000000Z,0.128770024512492
trx,2024-08-01T00:00:00.000000000Z,0.128154344401591
trx,2024-08-02T00:00:00.000000000Z,0.123410582704087
trx,2024-08-03T00:00:00.000000000Z,0.125225984337788
trx,2024-08-04T00:00:00.000000000Z,0.12629077741732
trx,2024-08-05T00:00:00.000000000Z,0.12168775410293
trx,2024-08-06T00:00:00.000000000Z,0.123454758779639
trx,2024-08-07T00:00:00.000000000Z,0.124799482225105
trx,2024-08-08T00:00:00.000000000Z,0.127083162955333
trx,2024-08-09T00:00:00.000000000Z,0.128200441349153
trx,2024-08-10T00:00:00.000000000Z,0.129089107598585
trx,2024-08-11T00:00:00.000000000Z,0.12774836586496
trx,2024-08-12T00:00:00.000000000Z,0.126762510609079
trx,2024-08-13T00:00:00.000000000Z,0.128822208971407
trx,2024-08-14T00:00:00.000000000Z,0.130536004530997
trx,2024-08-15T00:00:00.000000000Z,0.130153006124905
trx,2024-08-16T00:00:00.000000000Z,0.134096399547473
trx,2024-08-17T00:00:00.000000000Z,0.134837415509417
trx,2024-08-18T00:00:00.000000000Z,0.135268904781315
trx,2024-02-01T00:00:00.000000000Z,0.115444757766413
trx,2024-02-02T00:00:00.000000000Z,0.116216417206982
trx,2024-02-03T00:00:00.000000000Z,0.117207005165336
trx,2024-02-04T00:00:00.000000000Z,0.118290206025749
trx,2024-02-05T00:00:00.000000000Z,0.118844688973218
trx,2024-02-06T00:00:00.000000000Z,0.120986735205894
trx,2024-02-07T00:00:00.000000000Z,0.123508973253694
trx,2024-02-08T00:00:00.000000000Z,0.122002651499778
trx,2024-02-09T00:00:00.000000000Z,0.123791249841738
trx,2024-02-10T00:00:00.000000000Z,0.124360878397631
trx,2024-02-11T00:00:00.000000000Z,0.124247846928662
trx,2024-02-12T00:00:00.000000000Z,0.125078636323563
trx,2024-02-13T00:00:00.000000000Z,0.126962080168243
trx,2024-02-14T00:00:00.000000000Z,0.129647808972679
trx,2024-02-15T00:00:00.000000000Z,0.131230128195042
trx,2024-02-16T00:00:00.000000000Z,0.132873333911063
trx,2024-02-17T00:00:00.000000000Z,0.135998503947014
trx,2024-02-18T00:00:00.000000000Z,0.135240143477496
trx,2024-02-19T00:00:00.000000000Z,0.136445546990991
trx,2024-02-20T00:00:00.000000000Z,0.139279650992771
trx,2024-02-21T00:00:00.000000000Z,0.139605702589894
trx,2024-02-22T00:00:00.000000000Z,0.138957702659854
trx,2024-02-23T00:00:00.000000000Z,0.138171148292531
trx,2024-02-24T00:00:00.000000000Z,0.13748315631822
trx,2024-02-25T00:00:00.000000000Z,0.137584231290978
trx,2024-02-26T00:00:00.000000000Z,0.139932952746737
trx,2024-02-27T00:00:00.000000000Z,0.142898095960417
trx,2024-02-28T00:00:00.000000000Z,0.142274350667251
trx,2024-02-29T00:00:00.000000000Z,0.140678791940752
trx,2024-03-01T00:00:00.000000000Z,0.141599933427642
trx,2024-03-02T00:00:00.000000000Z,0.141223775599294
trx,2024-03-03T00:00:00.000000000Z,0.140623920147053
trx,2024-03-04T00:00:00.000000000Z,0.140412055237053
trx,2024-03-05T00:00:00.000000000Z,0.136035678083755
trx,2024-03-06T00:00:00.000000000Z,0.13779314802504
trx,2024-03-07T00:00:00.000000000Z,0.137393110854371
trx,2024-03-08T00:00:00.000000000Z,0.136964902893538
trx,2024-03-09T00:00:00.000000000Z,0.136112121103327
trx,2024-03-10T00:00:00.000000000Z,0.133862069269647
trx,2024-03-11T00:00:00.000000000Z,0.133743394310568
trx,2024-03-12T00:00:00.000000000Z,0.131402477631098
trx,2024-03-13T00:00:00.000000000Z,0.132011734854681
trx,2024-03-14T00:00:00.000000000Z,0.128988993788169
trx,2024-03-15T00:00:00.000000000Z,0.126372129771834
trx,2024-03-16T00:00:00.000000000Z,0.125091780482849
trx,2024-03-17T00:00:00.000000000Z,0.12613948543021
trx,2024-03-18T00:00:00.000000000Z,0.124102204414395
trx,2024-03-19T00:00:00.000000000Z,0.111916631368716
trx,2024-03-20T00:00:00.000000000Z,0.120945961572087
trx,2024-03-21T00:00:00.000000000Z,0.12102007091844
trx,2024-03-22T00:00:00.000000000Z,0.116981602454734
trx,2024-03-23T00:00:00.000000000Z,0.118743987901042
trx,2024-03-24T00:00:00.000000000Z,0.120193753786287
trx,2024-03-25T00:00:00.000000000Z,0.120523110379297
trx,2024-03-26T00:00:00.000000000Z,0.120824552284817
trx,2024-03-27T00:00:00.000000000Z,0.119374291935321
trx,2024-03-28T00:00:00.000000000Z,0.120412435565641
trx,2024-03-29T00:00:00.000000000Z,0.120032843196524
trx,2024-03-30T00:00:00.000000000Z,0.122524010184535
trx,2024-03-31T00:00:00.000000000Z,0.122903516392077
trx,2024-04-01T00:00:00.000000000Z,0.120602894525234
trx,2024-04-02T00:00:00.000000000Z,0.116721875146833
trx,2024-04-03T00:00:00.000000000Z,0.117271589947256
trx,2024-04-04T00:00:00.000000000Z,0.119154102900828
trx,2024-04-05T00:00:00.000000000Z,0.117996839252955
trx,2024-04-06T00:00:00.000000000Z,0.119700471992168
trx,2024-04-07T00:00:00.000000000Z,0.120467955899577
trx,2024-04-08T00:00:00.000000000Z,0.123010335879535
trx,2024-04-09T00:00:00.000000000Z,0.121084432151938
trx,2024-04-10T00:00:00.000000000Z,0.119163822422334
trx,2024-04-11T00:00:00.000000000Z,0.120330761812351
trx,2024-04-12T00:00:00.000000000Z,0.114738556394923
trx,2024-04-13T00:00:00.000000000Z,0.110327707204613
trx,2024-04-14T00:00:00.000000000Z,0.112612543383478
trx,2024-04-15T00:00:00.000000000Z,0.111487464404412
trx,2024-04-16T00:00:00.000000000Z,0.111937052035332
trx,2024-04-17T00:00:00.000000000Z,0.109797757868594
trx,2024-04-18T00:00:00.000000000Z,0.109323807620674
trx,2024-04-19T00:00:00.000000000Z,0.10992160052953
trx,2024-04-20T00:00:00.000000000Z,0.111064368454878
trx,2024-04-21T00:00:00.000000000Z,0.111328723855003
trx,2024-04-22T00:00:00.000000000Z,0.112369723902635
trx,2024-04-23T00:00:00.000000000Z,0.113261812768659
trx,2024-04-24T00:00:00.000000000Z,0.113136050215989
trx,2024-04-25T00:00:00.000000000Z,0.117198051702365
trx,2024-04-26T00:00:00.000000000Z,0.120067195806003
trx,2024-04-27T00:00:00.000000000Z,0.119832196110452
trx,2024-04-28T00:00:00.000000000Z,0.121349783732293
trx,2024-04-29T00:00:00.000000000Z,0.119114983194713
trx,2024-04-30T00:00:00.000000000Z,0.119391189873877
trx,2024-05-01T00:00:00.000000000Z,0.12024217281918
trx,2024-05-02T00:00:00.000000000Z,0.12230925772904
trx,2024-05-03T00:00:00.000000000Z,0.123124225415417
trx,2024-05-04T00:00:00.000000000Z,0.122346705708741
trx,2024-05-05T00:00:00.000000000Z,0.121040378380248
trx,2024-05-06T00:00:00.000000000Z,0.118662478033414
trx,2024-05-07T00:00:00.000000000Z,0.120588102485764
trx,2024-05-08T00:00:00.000000000Z,0.122817634301881
trx,2024-05-09T00:00:00.000000000Z,0.126163589816083
trx,2024-05-10T00:00:00.000000000Z,0.127218179239372
trx,2023-10-24T00:00:00.000000000Z,0.0923107766615271
trx,2023-10-25T00:00:00.000000000Z,0.0934729464984862
trx,2023-10-26T00:00:00.000000000Z,0.0928477784158271
trx,2023-10-27T00:00:00.000000000Z,0.0935950371306432
trx,2023-10-28T00:00:00.000000000Z,0.0943281475674508
trx,2023-10-29T00:00:00.000000000Z,0.0949306794076609
trx,2023-10-30T00:00:00.000000000Z,0.095606646283471
trx,2023-10-31T00:00:00.000000000Z,0.0971301150080614
trx,2023-11-01T00:00:00.000000000Z,0.100257659171607
trx,2023-11-02T00:00:00.000000000Z,0.0992053465981267
trx,2023-11-03T00:00:00.000000000Z,0.0972494171547377
trx,2023-11-04T00:00:00.000000000Z,0.0977828847073417
trx,2023-11-05T00:00:00.000000000Z,0.0982141219579352
trx,2023-11-06T00:00:00.000000000Z,0.0976988224620642
trx,2023-11-07T00:00:00.000000000Z,0.0966302221021562
trx,2023-11-08T00:00:00.000000000Z,0.0984532015797782
trx,2023-11-09T00:00:00.000000000Z,0.0988611158275187
trx,2023-11-10T00:00:00.000000000Z,0.106273105301242
trx,2023-11-11T00:00:00.000000000Z,0.10793038340392
trx,2023-11-12T00:00:00.000000000Z,0.108436214225861
trx,2023-11-13T00:00:00.000000000Z,0.107107185179065
trx,2023-11-14T00:00:00.000000000Z,0.102206903907274
trx,2023-11-15T00:00:00.000000000Z,0.103885844706337
trx,2023-11-16T00:00:00.000000000Z,0.102308153976398
trx,2023-11-17T00:00:00.000000000Z,0.103698063092001
trx,2023-11-18T00:00:00.000000000Z,0.102972308737539
trx,2023-11-19T00:00:00.000000000Z,0.103488778288899
trx,2023-11-20T00:00:00.000000000Z,0.101068986924161
trx,2023-11-21T00:00:00.000000000Z,0.0962780665564923
trx,2023-11-22T00:00:00.000000000Z,0.101199369172881
trx,2023-11-23T00:00:00.000000000Z,0.102086680432604
trx,2023-11-24T00:00:00.000000000Z,0.104688853359489
trx,2023-11-25T00:00:00.000000000Z,0.10828108978185
trx,2023-11-26T00:00:00.000000000Z,0.107882564411248
trx,2023-11-27T00:00:00.000000000Z,0.102110025017588
trx,2023-11-28T00:00:00.000000000Z,0.102990258727794
trx,2023-11-29T00:00:00.000000000Z,0.103516648259267
trx,2023-11-30T00:00:00.000000000Z,0.103506391329565
trx,2023-12-01T00:00:00.000000000Z,0.103198574294101
trx,2023-12-02T00:00:00.000000000Z,0.103254146645567
trx,2023-12-03T00:00:00.000000000Z,0.103198619681289
trx,2023-12-04T00:00:00.000000000Z,0.103689482501314
trx,2023-12-05T00:00:00.000000000Z,0.103629670970952
trx,2023-12-06T00:00:00.000000000Z,0.104786200643751
trx,2023-12-07T00:00:00.000000000Z,0.104153488099262
trx,2023-12-08T00:00:00.000000000Z,0.106700443992232
trx,2023-12-09T00:00:00.000000000Z,0.106747897407485
trx,2023-12-10T00:00:00.000000000Z,0.107736376308321
trx,2023-12-11T00:00:00.000000000Z,0.103715832098699
trx,2023-12-12T00:00:00.000000000Z,0.103618054342948
trx,2023-12-13T00:00:00.000000000Z,0.104247837676723
trx,2023-12-14T00:00:00.000000000Z,0.106023468948231
trx,2023-12-15T00:00:00.000000000Z,0.101581274558438
trx,2023-12-16T00:00:00.000000000Z,0.102710529718567
trx,2023-12-17T00:00:00.000000000Z,0.102058053154053
trx,2023-12-18T00:00:00.000000000Z,0.100904685235708
trx,2023-12-19T00:00:00.000000000Z,0.100489968656783
trx,2023-12-20T00:00:00.000000000Z,0.102628456754829
trx,2023-12-21T00:00:00.000000000Z,0.10460990707084
trx,2023-12-22T00:00:00.000000000Z,0.105084549272014
trx,2023-12-23T00:00:00.000000000Z,0.106783362851182
trx,2023-12-24T00:00:00.000000000Z,0.106374764936386
trx,2023-12-25T00:00:00.000000000Z,0.105953976432494
trx,2023-12-26T00:00:00.000000000Z,0.103031064090626
trx,2023-12-27T00:00:00.000000000Z,0.105353271917597
trx,2023-12-28T00:00:00.000000000Z,0.105628696648063
trx,2023-12-29T00:00:00.000000000Z,0.105528248924595
trx,2023-12-30T00:00:00.000000000Z,0.105942980774308
trx,2023-12-31T00:00:00.000000000Z,0.107728258973902
trx,2024-01-01T00:00:00.000000000Z,0.107763681691334
trx,2024-01-02T00:00:00.000000000Z,0.108578841824835
trx,2024-01-03T00:00:00.000000000Z,0.106650924683311
trx,2024-01-04T00:00:00.000000000Z,0.10704855383001
trx,2024-01-05T00:00:00.000000000Z,0.10439989023768
trx,2024-01-06T00:00:00.000000000Z,0.103790959235815
trx,2024-01-07T00:00:00.000000000Z,0.102817991567755
trx,2024-01-08T00:00:00.000000000Z,0.10421364629852
trx,2024-01-09T00:00:00.000000000Z,0.102683754414339
trx,2024-01-10T00:00:00.000000000Z,0.105426642224571
trx,2024-01-11T00:00:00.000000000Z,0.106186020140155
trx,2024-01-12T00:00:00.000000000Z,0.106705780167032
trx,2024-01-13T00:00:00.000000000Z,0.11419802632124
trx,2024-01-14T00:00:00.000000000Z,0.11143706542758
trx,2024-01-15T00:00:00.000000000Z,0.108680693068235
trx,2024-01-16T00:00:00.000000000Z,0.108122294687844
trx,2024-01-17T00:00:00.000000000Z,0.108218710332391
trx,2024-01-18T00:00:00.000000000Z,0.108003074353473
trx,2024-01-19T00:00:00.000000000Z,0.110255520429433
trx,2024-01-20T00:00:00.000000000Z,0.109867740233113
trx,2024-01-21T00:00:00.000000000Z,0.108944465782448
trx,2024-01-22T00:00:00.000000000Z,0.109118316948715
trx,2024-01-23T00:00:00.000000000Z,0.10704265331381
trx,2024-01-24T00:00:00.000000000Z,0.10869979438513
trx,2024-01-25T00:00:00.000000000Z,0.112136777253987
trx,2024-01-26T00:00:00.000000000Z,0.11448308173487
trx,2024-01-27T00:00:00.000000000Z,0.112344598774257
trx,2024-01-28T00:00:00.000000000Z,0.112185084094623
trx,2024-01-29T00:00:00.000000000Z,0.113058270461998
trx,2024-01-30T00:00:00.000000000Z,0.112171177374261
trx,2024-01-31T00:00:00.000000000Z,0.11221072673775
trx,2023-07-16T00:00:00.000000000Z,0.0798329305819652
trx,2023-07-17T00:00:00.000000000Z,0.0799536127574146
trx,2023-07-18T00:00:00.000000000Z,0.0797810797586007
trx,2023-07-19T00:00:00.000000000Z,0.0802409044740809
trx,2023-07-20T00:00:00.000000000Z,0.0806960299362048
trx,2023-07-21T00:00:00.000000000Z,0.080507649774059
trx,2023-07-22T00:00:00.000000000Z,0.0838611572357595
trx,2023-07-23T00:00:00.000000000Z,0.0833300516545366
trx,2023-07-24T00:00:00.000000000Z,0.0814838279549089
trx,2023-07-25T00:00:00.000000000Z,0.0818943379555584
trx,2023-07-26T00:00:00.000000000Z,0.0823764561703347
trx,2023-07-27T00:00:00.000000000Z,0.0825506657860781
trx,2023-07-28T00:00:00.000000000Z,0.0851833688429756
trx,2023-07-29T00:00:00.000000000Z,0.0833278768833099
trx,2023-07-30T00:00:00.000000000Z,0.0799939489257359
trx,2023-07-31T00:00:00.000000000Z,0.0779952912892365
trx,2023-08-01T00:00:00.000000000Z,0.0784723932444834
trx,2023-08-02T00:00:00.000000000Z,0.076385203723589
trx,2023-08-03T00:00:00.000000000Z,0.0771746946590324
trx,2023-08-04T00:00:00.000000000Z,0.0766599625585529
trx,2023-08-05T00:00:00.000000000Z,0.0774186366656267
trx,2023-08-06T00:00:00.000000000Z,0.0768322267378082
trx,2023-08-07T00:00:00.000000000Z,0.0767420748157996
trx,2023-08-08T00:00:00.000000000Z,0.0767909400023523
trx,2023-08-09T00:00:00.000000000Z,0.0766780947681967
trx,2023-08-10T00:00:00.000000000Z,0.0772523895530025
trx,2023-08-11T00:00:00.000000000Z,0.0771424742336575
trx,2023-08-12T00:00:00.000000000Z,0.0774500619026121
trx,2023-08-13T00:00:00.000000000Z,0.0770492470562751
trx,2023-08-14T00:00:00.000000000Z,0.0774565891086551
trx,2023-08-15T00:00:00.000000000Z,0.0762523267838035
trx,2023-08-16T00:00:00.000000000Z,0.0745532643530279
trx,2023-08-17T00:00:00.000000000Z,0.0727896879176412
trx,2023-08-18T00:00:00.000000000Z,0.0729969243207793
trx,2023-08-19T00:00:00.000000000Z,0.0741011575317939
trx,2023-08-20T00:00:00.000000000Z,0.0758365973395636
trx,2023-08-21T00:00:00.000000000Z,0.0751615386261938
trx,2023-08-22T00:00:00.000000000Z,0.0754135043063197
trx,2023-08-23T00:00:00.000000000Z,0.0775785881789154
trx,2023-08-24T00:00:00.000000000Z,0.0764862624940739
trx,2023-08-25T00:00:00.000000000Z,0.0771673448055772
trx,2023-08-26T00:00:00.000000000Z,0.0774148172477098
trx,2023-08-27T00:00:00.000000000Z,0.0774978310752413
trx,2023-08-28T00:00:00.000000000Z,0.0763563207062577
trx,2023-08-29T00:00:00.000000000Z,0.0772623513730768
trx,2023-08-30T00:00:00.000000000Z,0.0755857971390996
trx,2023-08-31T00:00:00.000000000Z,0.0767625813280849
trx,2023-09-01T00:00:00.000000000Z,0.0760198219304536
trx,2023-09-02T00:00:00.000000000Z,0.0770319548289361
trx,2023-09-03T00:00:00.000000000Z,0.0770058965177973
